UniqueJobsID,VMtype,GpuType,GpuNumber,maxGpuNumber,cost,ExecutionTime
JJ10,In-house server 3,Quadro P600,2,8,0.44,617866.3245239999
JJ10,In-house server 3,Quadro P600,3,8,0.44,295382.521208
JJ10,In-house server 3,Quadro P600,4,8,0.44,43207.34757959999
JJ10,In-house server 3,Quadro P600,5,8,0.44,379056.38662199996
JJ10,In-house server 3,Quadro P600,6,8,0.44,345866.613618
JJ10,In-house server 3,Quadro P600,7,8,0.44,312295.796188
JJ10,In-house server 3,Quadro P600,8,8,0.44,278486.82611200004
JJ10,In-house server 1,Quadro P600,1,2,0.11,1221584.64662
JJ10,In-house server 1,Quadro P600,2,2,0.11,617866.3245239999
JJ10,In-house server 2,GTX 1080Ti,1,8,1.13,383659.92861999996
JJ10,In-house server 2,GTX 1080Ti,2,8,1.13,450333.611234
JJ10,In-house server 2,GTX 1080Ti,3,8,1.13,463078.567964
JJ10,In-house server 2,GTX 1080Ti,4,8,1.13,462341.34325999994
JJ10,In-house server 2,GTX 1080Ti,5,8,1.13,456211.24593800004
JJ10,In-house server 2,GTX 1080Ti,6,8,1.13,447384.71227
JJ10,In-house server 2,GTX 1080Ti,7,8,1.13,437017.35792800004
JJ10,In-house server 2,GTX 1080Ti,8,8,1.13,425686.99059999996
JJ11,Standard_NC6,K80,1,1,0.56,61664.64401088
JJ11,Standard_NC12,K80,1,2,1.13,61664.64401088
JJ11,Standard_NC12,K80,2,2,1.13,62992.48591488
JJ11,Standard_NC24,K80,1,4,2.25,61664.64401088
JJ11,Standard_NC24,K80,2,4,2.25,62992.48591488
JJ11,Standard_NC24,K80,3,4,2.25,69925.275008
JJ11,Standard_NC24,K80,4,4,2.25,78259.30089536001
JJ11,Standard_NC24X,K80,1,8,4.48,61664.64401088
JJ11,Standard_NC24X,K80,2,8,4.48,62992.48591488
JJ11,Standard_NC24X,K80,3,8,4.48,69925.275008
JJ11,Standard_NC24X,K80,4,8,4.48,78259.30089536001
JJ11,Standard_NC24X,K80,5,8,4.48,87153.82150528001
JJ11,Standard_NC24X,K80,6,8,4.48,96328.58947648
JJ11,Standard_NC24X,K80,7,8,4.48,105663.49879872
JJ11,Standard_NC24X,K80,8,8,4.48,115098.4964608
JJ11,Standard_NV6,M60,1,1,0.62,55440.46377856
JJ11,Standard_NV12,M60,1,2,1.24,55440.46377856
JJ11,Standard_NV12,M60,2,2,1.24,56457.80810816
JJ11,Standard_NV24,M60,1,4,2.48,55440.46377856
JJ11,Standard_NV24,M60,2,4,2.48,56457.80810816
JJ11,Standard_NV24,M60,3,4,2.48,61766.13330432
JJ11,Standard_NV24,M60,4,4,2.48,68147.20372928001
JJ11,Standard_NV24X,M60,1,8,4.96,55440.46377856
JJ11,Standard_NV24X,M60,2,8,4.96,56457.80810816
JJ11,Standard_NV24X,M60,3,8,4.96,61766.13330432
JJ11,Standard_NV24X,M60,4,8,4.96,68147.20372928001
JJ11,Standard_NV24X,M60,5,8,4.96,74957.3722336
JJ11,Standard_NV24X,M60,6,8,4.96,81982.08979584002
JJ11,Standard_NV24X,M60,7,8,4.96,89129.40680063999
JJ11,Standard_NV24X,M60,8,8,4.96,96353.34846464
JJ11,In-house server 3,Quadro P600,1,8,0.44,156723.1696896
JJ11,In-house server 3,Quadro P600,2,8,0.44,162793.072512
JJ11,In-house server 3,Quadro P600,3,8,0.44,194535.4166144
JJ11,In-house server 3,Quadro P600,4,8,0.44,232695.8712192
JJ11,In-house server 3,Quadro P600,5,8,0.44,273423.5698304
JJ11,In-house server 3,Quadro P600,6,8,0.44,315434.8905664
JJ11,In-house server 3,Quadro P600,7,8,0.44,358179.70967680006
JJ11,In-house server 3,Quadro P600,8,8,0.44,401382.9651648
JJ11,In-house server 1,Quadro P600,1,2,0.11,156723.1696896
JJ11,In-house server 1,Quadro P600,2,2,0.11,162793.072512
JJ11,In-house server 2,GTX 1080Ti,1,8,1.13,48565.48844480001
JJ11,In-house server 2,GTX 1080Ti,2,8,1.13,49239.869823999994
JJ11,In-house server 2,GTX 1080Ti,3,8,1.13,52753.87855296
JJ11,In-house server 2,GTX 1080Ti,4,8,1.13,56977.794101119995
JJ11,In-house server 2,GTX 1080Ti,5,8,1.13,61485.67240128
JJ11,In-house server 2,GTX 1080Ti,6,8,1.13,66135.53205312
JJ11,In-house server 2,GTX 1080Ti,7,8,1.13,70866.52391808
JJ11,In-house server 2,GTX 1080Ti,8,8,1.13,75648.2234208
